
episode,successRate,timeRemaining,seekCount,velocity,range
105,S,4841,0,248,20.00004
106,S,4999,0,248,20.00004
89,S,4515,4,240,20.00004
90,S,4999,0,240,20.00004
114,S,4809,2,239,20.00004
115,S,4999,0,239,20.00004
80,S,4689,2,234,20.00004
81,S,4999,0,234,20.00004
102,S,4154,8,246,20.00004
103,S,4999,0,246,20.00004
116,S,4840,0,239,20.00004
117,S,4999,0,239,20.00004
91,S,4796,0,240,20.00004
92,S,4999,0,240,20.00004
87,S,3691,11,245,20.00004
88,S,4999,0,245,20.00004
93,S,4962,0,240,20.00004
94,S,4999,0,240,20.00004
104,S,4879,0,246,20.00004
105,S,4999,0,246,20.00004
107,S,4596,4,252,20.00004
108,S,4999,0,252,20.00004
82,S,4690,2,236,20.00004
83,S,4999,0,236,20.00004
84,S,4940,0,236,20.00004
85,S,4999,0,236,20.00004
109,S,4794,1,253,20.00004
110,S,4999,0,253,20.00004
86,S,4846,1,237,20.00004
87,S,4999,0,237,20.00004
111,S,4971,1,254,20.00004
112,S,4999,0,254,20.00004
88,S,4006,5,213,20.00004
89,S,4999,0,213,20.00004
118,S,4436,3,242,20.00004
119,S,4999,0,242,20.00004
95,S,4473,3,243,20.00004
96,S,4999,0,243,20.00004
113,S,4820,0,254,20.00004
114,S,4999,0,254,20.00004
111,S,3452,10,256,20.00004
112,S,4999,0,256,20.00004
89,S,4374,4,249,20.00004
90,S,4999,0,249,20.00004
106,S,4386,3,249,20.00004
107,S,4999,0,249,20.00004
108,S,4985,0,249,20.00004
109,S,4999,0,249,20.00004
91,S,4905,1,250,20.00004
92,S,4999,0,250,20.00004
115,S,4813,1,255,20.00004
116,S,4999,0,255,20.00004
88,S,4610,3,240,20.00004
89,S,4999,0,240,20.00004
90,S,4972,0,240,20.00004
91,S,4999,0,240,20.00004
113,S,4809,0,256,20.00004
114,S,4999,0,256,20.00004
92,S,4964,0,240,20.00004
93,S,4999,0,240,20.00004
113,S,3843,9,244,20.00004
114,S,4999,0,244,20.00004
110,S,4792,1,250,20.00004
111,S,4999,0,250,20.00004
94,S,4815,1,241,20.00004
95,S,4999,0,241,20.00004
93,S,4695,1,251,20.00004
94,S,4999,0,251,20.00004
90,S,4438,2,215,20.00004
91,S,4999,0,215,20.00004
95,S,4958,1,252,20.00004
96,S,4999,0,252,20.00004
97,S,4937,0,252,20.00004
98,S,4999,0,252,20.00004
97,S,4384,3,246,20.00004
98,S,4999,0,246,20.00004
96,S,4859,0,241,20.00004
97,S,4999,0,241,20.00004
112,S,4698,0,250,20.00004
113,S,4999,0,250,20.00004
99,S,4931,0,252,20.00004
100,S,4999,0,252,20.00004
115,S,4555,2,258,20.00004
92,S,4804,2,217,20.00004
115,S,4617,2,246,20.00004
116,S,4999,0,258,20.00004
93,S,4999,0,217,20.00004
116,S,4999,0,246,20.00004
114,S,4901,1,251,20.00004
115,S,4999,0,251,20.00004
99,S,4842,0,246,20.00004
100,S,4999,0,246,20.00004
117,S,4459,3,258,20.00004
118,S,4999,0,258,20.00004
117,S,4919,0,258,20.00004
118,S,4999,0,258,20.00004
116,S,4921,0,251,20.00004
117,S,4999,0,251,20.00004
101,S,4839,1,247,20.00004
102,S,4999,0,247,20.00004
119,S,4777,0,258,20.00004
120,S,4999,0,258,20.00004
98,S,4623,2,243,20.00004
99,S,4999,0,243,20.00004
101,S,4637,1,253,20.00004
102,S,4999,0,253,20.00004
121,S,4962,0,258,20.00004
122,S,4999,0,258,20.00004
118,S,4784,0,251,20.00004
119,S,4999,0,251,20.00004
120,S,3857,8,250,20.00004
121,S,4999,0,250,20.00004
123,S,4900,1,259,20.00004
124,S,4999,0,259,20.00004
94,S,4577,1,218,20.00004
95,S,4999,0,218,20.00004
119,S,4623,3,261,20.00004
120,S,4999,0,261,20.00004
120,S,4796,1,252,20.00004
121,S,4999,0,252,20.00004
117,S,4441,4,250,20.00004
118,S,4999,0,250,20.00004
103,S,4700,2,255,20.00004
104,S,4999,0,255,20.00004
100,S,4646,3,246,20.00004
101,S,4999,0,246,20.00004
125,S,4719,1,260,20.00004
121,S,4764,1,262,20.00004
126,S,4999,0,260,20.00004
122,S,4999,0,262,20.00004
127,S,4926,0,260,20.00004
128,S,4999,0,260,20.00004
122,S,4597,3,253,20.00004
123,S,4999,0,253,20.00004
123,S,4878,0,262,20.00004
124,S,4999,0,262,20.00004
96,S,4593,0,218,20.00004
97,S,4999,0,218,20.00004
102,S,4750,2,248,20.00004
103,S,4999,0,248,20.00004
122,S,4567,1,253,20.00004
123,S,4999,0,253,20.00004
124,S,4817,1,254,20.00004
125,S,4999,0,254,20.00004
105,S,4540,3,258,20.00004
106,S,4999,0,258,20.00004
125,S,4703,2,264,20.00004
126,S,4999,0,264,20.00004
119,S,4401,3,253,20.00004
120,S,4999,0,253,20.00004
104,S,4669,1,249,20.00004
105,S,4999,0,249,20.00004
124,S,4752,0,253,20.00004
125,S,4999,0,253,20.00004
129,S,4438,4,264,20.00004
130,S,4999,0,264,20.00004
107,S,4724,1,259,20.00004
108,S,4999,0,259,20.00004
106,S,4858,2,251,20.00004
107,S,4999,0,251,20.00004
121,S,4791,1,254,20.00004
122,S,4999,0,254,20.00004
103,S,3752,9,256,20.00004
126,S,4524,2,256,20.00004
104,S,4999,0,256,20.00004
127,S,4999,0,256,20.00004
126,S,4719,2,255,20.00004
127,S,4999,0,255,20.00004
128,S,4930,1,257,20.00004
129,S,4999,0,257,20.00004
128,S,4927,1,256,20.00004
129,S,4999,0,256,20.00004
131,S,4716,0,264,20.00004
132,S,4999,0,264,20.00004
127,S,4363,5,269,20.00004
128,S,4999,0,269,20.00004
105,S,4684,1,257,20.00004
106,S,4999,0,257,20.00004
130,S,4739,1,257,20.00004
131,S,4999,0,257,20.00004
130,S,4680,0,257,20.00004
131,S,4999,0,257,20.00004
123,S,4500,1,255,20.00004
124,S,4999,0,255,20.00004
108,S,4437,5,256,20.00004
109,S,4999,0,256,20.00004
129,S,4775,1,270,20.00004
130,S,4999,0,270,20.00004
133,S,4590,3,267,20.00004
134,S,4999,0,267,20.00004
110,S,4833,0,256,20.00004
111,S,4999,0,256,20.00004
132,S,4706,1,258,20.00004
133,S,4999,0,258,20.00004
131,S,4829,0,270,20.00004
132,S,4999,0,270,20.00004
135,S,4860,1,268,20.00004
136,S,4999,0,268,20.00004
107,S,4580,3,260,20.00004
108,S,4999,0,260,20.00004
134,S,4888,0,258,20.00004
135,S,4999,0,258,20.00004
112,S,4783,1,257,20.00004
113,S,4999,0,257,20.00004
133,S,4820,0,270,20.00004
134,S,4999,0,270,20.00004
125,S,4528,3,258,20.00004
126,S,4999,0,258,20.00004
136,S,4908,0,258,20.00004
137,S,4999,0,258,20.00004
109,S,4000,10,269,20.00004
110,S,4999,0,269,20.00004
98,S,3447,10,228,20.00004
99,S,4999,0,228,20.00004
127,S,4951,0,258,20.00004
128,S,4999,0,258,20.00004
109,S,4802,0,260,20.00004
110,S,4999,0,260,20.00004
137,S,4702,2,270,20.00004
138,S,4999,0,270,20.00004
111,S,4888,1,261,20.00004
112,S,4999,0,261,20.00004
114,S,4801,1,258,20.00004
115,S,4999,0,258,20.00004
111,S,4816,0,269,20.00004
112,S,4999,0,269,20.00004
138,S,4789,3,261,20.00004
139,S,4999,0,261,20.00004
129,S,4750,2,260,20.00004
130,S,4999,0,260,20.00004
139,S,4821,1,271,20.00004
140,S,4999,0,271,20.00004
113,S,4811,2,271,20.00004
114,S,4999,0,271,20.00004
141,S,4852,1,272,20.00004
142,S,4999,0,272,20.00004
113,S,4701,4,265,20.00004
114,S,4999,0,265,20.00004
140,S,4692,1,262,20.00004
141,S,4999,0,262,20.00004
131,S,4727,1,261,20.00004
132,S,4999,0,261,20.00004
132,S,3898,8,265,20.00004
133,S,4999,0,265,20.00004
115,S,4760,0,271,20.00004
116,S,4999,0,271,20.00004
142,S,4806,1,263,20.00004
143,S,4999,0,263,20.00004
100,S,4314,2,230,20.00004
101,S,4999,0,230,20.00004
117,S,4884,0,271,20.00004
118,S,4999,0,271,20.00004
134,S,4857,0,265,20.00004
135,S,4999,0,265,20.00004
115,S,4698,2,267,20.00004
116,S,4999,0,267,20.00004
133,S,4790,0,261,20.00004
134,S,4999,0,261,20.00004
116,S,4380,4,262,20.00004
117,S,4999,0,262,20.00004
144,S,4892,1,264,20.00004
145,S,4999,0,264,20.00004
117,S,4921,1,268,20.00004
118,S,4999,0,268,20.00004
119,S,4941,0,268,20.00004
120,S,4999,0,268,20.00004
119,S,4826,0,271,20.00004
120,S,4999,0,271,20.00004
136,S,4839,1,266,20.00004
137,S,4999,0,266,20.00004
135,S,4865,2,263,20.00004
136,S,4999,0,263,20.00004
135,S,4058,7,277,20.00004
136,S,4999,0,277,20.00004
143,S,4520,3,275,20.00004
144,S,4999,0,275,20.00004
146,S,4880,0,264,20.00004
147,S,4999,0,264,20.00004
137,S,4933,0,263,20.00004
138,S,4999,0,263,20.00004
137,S,4888,0,277,20.00004
138,S,4999,0,277,20.00004
121,S,4815,1,272,20.00004
122,S,4999,0,272,20.00004
148,S,4808,1,265,20.00004
149,S,4999,0,265,20.00004
138,S,4711,3,269,20.00004
139,S,4999,0,269,20.00004
121,S,4643,1,269,20.00004
122,S,4999,0,269,20.00004
140,S,4922,1,270,20.00004
141,S,4999,0,270,20.00004
118,S,4503,4,266,20.00004
119,S,4999,0,266,20.00004
102,S,4428,2,232,20.00004
103,S,4999,0,232,20.00004
145,S,4576,2,277,20.00004
146,S,4999,0,277,20.00004
120,S,4891,1,267,20.00004
121,S,4999,0,267,20.00004
147,S,4941,0,277,20.00004
148,S,4999,0,277,20.00004
139,S,4493,3,266,20.00004
140,S,4999,0,266,20.00004
139,S,4520,1,278,20.00004
140,S,4999,0,278,20.00004
142,S,4752,1,271,20.00004
143,S,4999,0,271,20.00004
122,S,4853,0,267,20.00004
123,S,4999,0,267,20.00004
124,S,4971,0,267,20.00004
125,S,4999,0,267,20.00004
149,S,4843,1,278,20.00004
150,S,4999,0,278,20.00004
123,S,4688,1,270,20.00004
124,S,4999,0,270,20.00004
126,S,4940,0,267,20.00004
127,S,4999,0,267,20.00004
151,S,4935,1,279,20.00004
152,S,4999,0,279,20.00004
141,S,4854,1,279,20.00004
142,S,4999,0,279,20.00004
144,S,4848,0,271,20.00004
145,S,4999,0,271,20.00004
123,S,4361,5,277,20.00004
124,S,4999,0,277,20.00004
150,S,4365,4,269,20.00004
151,S,4999,0,269,20.00004
152,S,4996,0,269,20.00004
153,S,4999,0,269,20.00004
104,S,4500,2,234,20.00004
105,S,4999,0,234,20.00004
153,S,4785,0,279,20.00004
154,S,4999,0,279,20.00004
154,S,4861,0,269,20.00004
155,S,4999,0,269,20.00004
146,S,4734,1,272,20.00004
147,S,4999,0,272,20.00004
128,S,4661,1,268,20.00004
129,S,4999,0,268,20.00004
125,S,4757,1,278,20.00004
126,S,4999,0,278,20.00004
155,S,4842,1,280,20.00004
156,S,4999,0,280,20.00004
156,S,4872,1,270,20.00004
157,S,4999,0,270,20.00004
141,S,4431,3,269,20.00004
142,S,4999,0,269,20.00004
127,S,4820,2,280,20.00004
128,S,4999,0,280,20.00004
157,S,4793,1,281,20.00004
158,S,4999,0,281,20.00004
130,S,4687,3,271,20.00004
131,S,4999,0,271,20.00004
132,S,4972,0,271,20.00004
158,S,4736,0,270,20.00004
159,S,4999,0,270,20.00004
133,S,4999,0,271,20.00004
159,S,4885,0,281,20.00004
160,S,4999,0,281,20.00004
160,S,4924,0,270,20.00004
161,S,4999,0,270,20.00004
161,S,4895,1,282,20.00004
162,S,4999,0,282,20.00004
125,S,4066,8,278,20.00004
126,S,4999,0,278,20.00004
134,S,4793,1,272,20.00004
135,S,4999,0,272,20.00004
127,S,4977,0,278,20.00004
128,S,4999,0,278,20.00004
129,S,4610,1,281,20.00004
130,S,4999,0,281,20.00004
136,S,4903,1,273,20.00004
137,S,4999,0,273,20.00004
143,S,4436,5,274,20.00004
144,S,4999,0,274,20.00004
163,S,4813,1,283,20.00004
164,S,4999,0,283,20.00004
106,S,4158,6,240,20.00004
107,S,4999,0,240,20.00004
162,S,4728,3,273,20.00004
163,S,4999,0,273,20.00004
138,S,4952,1,274,20.00004
139,S,4999,0,274,20.00004
140,S,4980,0,274,20.00004
141,S,4999,0,274,20.00004
129,S,4783,0,278,20.00004
130,S,4999,0,278,20.00004
142,S,4903,0,274,20.00004
143,S,4999,0,274,20.00004
131,S,4744,1,282,20.00004
132,S,4999,0,282,20.00004
148,S,4109,9,281,20.00004
149,S,4999,0,281,20.00004
145,S,4772,1,275,20.00004
146,S,4999,0,275,20.00004
165,S,4704,4,287,20.00004
166,S,4999,0,287,20.00004
150,S,4883,0,281,20.00004
151,S,4999,0,281,20.00004
143,S,3706,7,286,20.00004
144,S,4999,0,286,20.00004
133,S,4831,0,282,20.00004
134,S,4999,0,282,20.00004
145,S,4963,1,287,20.00004
146,S,4999,0,287,20.00004
167,S,4912,1,288,20.00004
168,S,4999,0,288,20.00004
144,S,4701,4,278,20.00004
145,S,4999,0,278,20.00004
164,S,4538,2,275,20.00004
152,S,4832,1,282,20.00004
165,S,4999,0,275,20.00004
153,S,4999,0,282,20.00004
147,S,4694,2,277,20.00004
148,S,4999,0,277,20.00004
108,S,4448,3,243,20.00004
109,S,4999,0,243,20.00004
169,S,4799,0,288,20.00004
170,S,4999,0,288,20.00004
154,S,4890,0,282,20.00004
155,S,4999,0,282,20.00004
131,S,4481,3,281,20.00004
132,S,4999,0,281,20.00004
171,S,4946,0,288,20.00004
172,S,4999,0,288,20.00004
166,S,4805,1,276,20.00004
167,S,4999,0,276,20.00004
149,S,4796,0,277,20.00004
150,S,4999,0,277,20.00004
135,S,4561,1,283,20.00004
136,S,4999,0,283,20.00004
147,S,4580,2,289,20.00004
148,S,4999,0,289,20.00004
110,S,4749,2,245,20.00004
111,S,4999,0,245,20.00004
173,S,4815,1,289,20.00004
174,S,4999,0,289,20.00004
146,S,4578,3,281,20.00004
147,S,4999,0,281,20.00004
175,S,4918,0,289,20.00004
176,S,4999,0,289,20.00004
156,S,4684,1,283,20.00004
157,S,4999,0,283,20.00004
168,S,4692,1,277,20.00004
169,S,4999,0,277,20.00004
177,S,4889,0,289,20.00004
178,S,4999,0,289,20.00004
137,S,4745,0,283,20.00004
138,S,4999,0,283,20.00004
133,S,4590,3,284,20.00004
134,S,4999,0,284,20.00004
148,S,4790,0,281,20.00004
149,S,4999,0,281,20.00004
139,S,4932,1,284,20.00004
140,S,4999,0,284,20.00004
141,S,4993,0,284,20.00004
142,S,4999,0,284,20.00004
179,S,4799,1,290,20.00004
180,S,4999,0,290,20.00004
170,S,4726,0,277,20.00004
171,S,4999,0,277,20.00004
143,S,4843,1,285,20.00004
144,S,4999,0,285,20.00004
181,S,4939,0,290,20.00004
182,S,4999,0,290,20.00004
158,S,4529,2,285,20.00004
159,S,4999,0,285,20.00004
135,S,4620,1,285,20.00004
136,S,4999,0,285,20.00004
145,S,4840,1,286,20.00004
146,S,4999,0,286,20.00004
150,S,4651,3,284,20.00004
151,S,4999,0,284,20.00004
172,S,4824,1,278,20.00004
173,S,4999,0,278,20.00004
151,S,4269,6,283,20.00004
152,S,4999,0,283,20.00004
147,S,4971,0,286,20.00004
148,S,4999,0,286,20.00004
183,S,4740,0,290,20.00004
184,S,4999,0,290,20.00004
160,S,4805,1,286,20.00004
161,S,4999,0,286,20.00004
152,S,4784,0,284,20.00004
153,S,4999,0,284,20.00004
174,S,4793,1,279,20.00004
175,S,4999,0,279,20.00004
162,S,4925,1,287,20.00004
163,S,4999,0,287,20.00004
137,S,4737,1,286,20.00004
138,S,4999,0,286,20.00004
149,S,4763,0,286,20.00004
150,S,4999,0,286,20.00004
139,S,4943,1,287,20.00004
140,S,4999,0,287,20.00004
153,S,4669,2,285,20.00004
154,S,4999,0,285,20.00004
154,S,4847,0,284,20.00004
155,S,4999,0,284,20.00004
151,S,4845,1,287,20.00004
152,S,4999,0,287,20.00004
153,S,4919,0,287,20.00004
154,S,4999,0,287,20.00004
176,S,4677,1,280,20.00004
177,S,4999,0,280,20.00004
185,S,4562,1,291,20.00004
186,S,4999,0,291,20.00004
164,S,4655,0,287,20.00004
165,S,4999,0,287,20.00004
156,S,4785,1,285,20.00004
157,S,4999,0,285,20.00004
112,S,3780,9,254,20.00004
113,S,4999,0,254,20.00004
155,S,4737,1,286,20.00004
156,S,4999,0,286,20.00004
141,S,4684,1,288,20.00004
142,S,4999,0,288,20.00004
178,S,4878,0,280,20.00004
179,S,4999,0,280,20.00004
155,S,4813,0,287,20.00004
156,S,4999,0,287,20.00004
166,S,4861,1,288,20.00004
167,S,4999,0,288,20.00004
157,S,4925,1,288,20.00004
158,S,4999,0,288,20.00004
157,S,4807,2,288,20.00004
158,S,4999,0,288,20.00004
159,S,4910,0,288,20.00004
160,S,4999,0,288,20.00004
158,S,4715,0,285,20.00004
159,S,4999,0,285,20.00004
168,S,4801,0,288,20.00004
169,S,4999,0,288,20.00004
180,S,4739,0,280,20.00004
181,S,4999,0,280,20.00004
187,S,4614,3,294,20.00004
188,S,4999,0,294,20.00004
161,S,4920,0,288,20.00004
162,S,4999,0,288,20.00004
149,S,3384,10,299,20.00004
150,S,4999,0,299,20.00004
114,S,4619,2,256,20.00004
115,S,4999,0,256,20.00004
159,S,4822,1,289,20.00004
160,S,4999,0,289,20.00004
163,S,4935,1,289,20.00004
164,S,4999,0,289,20.00004
170,S,4872,2,290,20.00004
171,S,4999,0,290,20.00004
160,S,4814,0,285,20.00004
161,S,4999,0,285,20.00004
161,S,4931,0,289,20.00004
162,S,4999,0,289,20.00004
165,S,4871,0,289,20.00004
166,S,4999,0,289,20.00004
151,S,4821,1,300,20.00004
152,S,4999,0,300,20.00004
189,S,4728,3,297,20.00004
190,S,4999,0,297,20.00004
162,S,4815,2,287,20.00004
163,S,4999,0,287,20.00004
143,S,4330,4,292,20.00004
144,S,4999,0,292,20.00004
191,S,4881,1,298,20.00004
192,S,4999,0,298,20.00004
163,S,4696,1,290,20.00004
164,S,4999,0,290,20.00004
167,S,4758,0,289,20.00004
168,S,4999,0,289,20.00004
164,S,4825,1,288,20.00004
165,S,4999,0,288,20.00004
193,S,4874,0,298,20.00004
194,S,4999,0,298,20.00004
182,S,4471,5,285,20.00004
183,S,4999,0,285,20.00004
169,S,4876,1,290,20.00004
170,S,4999,0,290,20.00004
145,S,4768,1,293,20.00004
146,S,4999,0,293,20.00004
165,S,4837,1,291,20.00004
166,S,4999,0,291,20.00004
172,S,4475,4,294,20.00004
173,S,4999,0,294,20.00004
184,S,4838,0,285,20.00004
185,S,4999,0,285,20.00004
153,S,4524,5,300,20.00004
154,S,4999,0,300,20.00004
195,S,4805,0,298,20.00004
196,S,4999,0,298,20.00004
171,S,4846,0,290,20.00004
172,S,4999,0,290,20.00004
155,S,4894,0,300,20.00004
156,S,4999,0,300,20.00004
147,S,4784,1,294,20.00004
148,S,4999,0,294,20.00004
197,S,4889,0,298,20.00004
198,S,4999,0,298,20.00004
174,S,4788,1,295,20.00004
175,S,4999,0,295,20.00004
186,S,4794,1,286,20.00004
187,S,4999,0,286,20.00004
173,S,4821,1,291,20.00004
174,S,4999,0,291,20.00004
167,S,4693,2,293,20.00004
168,S,4999,0,293,20.00004
176,S,4922,0,295,20.00004
177,S,4999,0,295,20.00004
157,S,4865,0,300,20.00004
158,S,4999,0,300,20.00004
199,S,4817,1,299,20.00004
200,S,4999,0,299,20.00004
149,S,4791,1,295,20.00004
150,S,4999,0,295,20.00004
178,S,4875,0,295,20.00004
179,S,4999,0,295,20.00004
116,S,3963,9,265,20.00004
117,S,4999,0,265,20.00004
169,S,4807,1,294,20.00004
170,S,4999,0,294,20.00004
151,S,4911,1,296,20.00004
152,S,4999,0,296,20.00004
171,S,4963,0,294,20.00004
172,S,4999,0,294,20.00004
118,S,4928,1,266,20.00004
119,S,4999,0,266,20.00004
175,S,4743,3,294,20.00004
176,S,4999,0,294,20.00004
201,S,4834,0,299,20.00004
202,S,4999,0,299,20.00004
180,S,4873,0,295,20.00004
181,S,4999,0,295,20.00004
159,S,4718,1,300,20.00004
160,S,4999,0,300,20.00004
173,S,4883,1,295,20.00004
174,S,4999,0,295,20.00004
188,S,4633,2,288,20.00004
189,S,4999,0,288,20.00004
203,S,4888,1,300,20.00004
204,S,4999,0,300,20.00004
120,S,4818,2,268,20.00004
121,S,4999,0,268,20.00004
175,S,4916,0,295,20.00004
176,S,4999,0,295,20.00004
205,S,4928,0,300,20.00004
206,S,4999,0,300,20.00004
161,S,4832,1,300,20.00004
162,S,4999,0,300,20.00004
207,S,4947,0,300,20.00004
208,S,4999,0,300,20.00004
182,S,4744,1,296,20.00004
183,S,4999,0,296,20.00004
177,S,4711,3,297,20.00004
178,S,4999,0,297,20.00004
190,S,4752,1,289,20.00004
191,S,4999,0,289,20.00004
209,S,4894,1,300,20.00004
210,S,4999,0,300,20.00004
153,S,4589,4,300,20.00004
154,S,4999,0,300,20.00004
177,S,4785,1,296,20.00004
178,S,4999,0,296,20.00004
179,S,4891,0,297,20.00004
180,S,4999,0,297,20.00004
122,S,4765,0,268,20.00004
123,S,4999,0,268,20.00004
163,S,4804,1,300,20.00004
164,S,4999,0,300,20.00004
211,S,4920,0,300,20.00004
212,S,4999,0,300,20.00004
184,S,4822,1,297,20.00004
185,S,4999,0,297,20.00004
166,S,3802,8,296,20.00004
167,S,4999,0,296,20.00004
179,S,4839,1,297,20.00004
180,S,4999,0,297,20.00004
124,S,4839,1,269,20.00004
125,S,4999,0,269,20.00004
213,S,4851,0,300,20.00004
214,S,4999,0,300,20.00004
155,S,4753,0,300,20.00004
156,S,4999,0,300,20.00004
186,S,4838,1,298,20.00004
187,S,4999,0,298,20.00004
181,S,4922,1,298,20.00004
182,S,4999,0,298,20.00004
181,S,4683,1,298,20.00004
182,S,4999,0,298,20.00004
157,S,4858,0,300,20.00004
158,S,4999,0,300,20.00004
215,S,4833,0,300,20.00004
216,S,4999,0,300,20.00004
165,S,4634,2,300,20.00004
166,S,4999,0,300,20.00004
126,S,4730,1,270,20.00004
127,S,4999,0,270,20.00004
188,S,4752,1,299,20.00004
189,S,4999,0,299,20.00004
217,S,4850,1,300,20.00004
218,S,4999,0,300,20.00004
167,S,4852,0,300,20.00004
168,S,4999,0,300,20.00004
159,S,4717,5,300,20.00004
160,S,4999,0,300,20.00004
183,S,4654,3,300,20.00004
184,S,4999,0,300,20.00004
190,S,4766,1,300,20.00004
219,S,4814,2,300,20.00004
191,S,4999,0,300,20.00004
220,S,4999,0,300,20.00004
168,S,4413,5,300,20.00004
169,S,4999,0,300,20.00004
183,S,4512,2,300,20.00004
184,S,4999,0,300,20.00004
128,S,4693,1,271,20.00004
129,S,4999,0,271,20.00004
221,S,4905,0,300,20.00004
222,S,4999,0,300,20.00004
169,S,4735,0,300,20.00004
170,S,4999,0,300,20.00004
192,S,4880,0,300,20.00004
193,S,4999,0,300,20.00004
185,S,4881,0,300,20.00004
186,S,4999,0,300,20.00004
161,S,4706,1,300,20.00004
162,S,4999,0,300,20.00004
187,S,4891,0,300,20.00004
188,S,4999,0,300,20.00004
185,S,4704,2,300,20.00004
186,S,4999,0,300,20.00004
192,S,3936,11,300,20.00004
193,S,4999,0,300,20.00004
187,S,4941,0,300,20.00004
188,S,4999,0,300,20.00004
223,S,4754,1,300,20.00004
224,S,4999,0,300,20.00004
189,S,4907,0,300,20.00004
190,S,4999,0,300,20.00004
170,S,4639,1,300,20.00004
171,S,4999,0,300,20.00004
194,S,4720,1,300,20.00004
195,S,4999,0,300,20.00004
194,S,4881,1,300,20.00004
195,S,4999,0,300,20.00004
225,S,4894,1,300,20.00004
196,S,4953,0,300,20.00004
226,S,4999,0,300,20.00004
197,S,4999,0,300,20.00004
171,S,4636,2,300,20.00004
172,S,4999,0,300,20.00004
163,S,4755,1,300,20.00004
164,S,4999,0,300,20.00004
130,S,4559,3,274,20.00004
131,S,4999,0,274,20.00004
191,S,4854,1,300,20.00004
192,S,4999,0,300,20.00004
198,S,4897,0,300,20.00004
199,S,4999,0,300,20.00004
196,S,4820,0,300,20.00004
197,S,4999,0,300,20.00004
198,S,4992,0,300,20.00004
199,S,4999,0,300,20.00004
165,S,4846,1,300,20.00004
166,S,4999,0,300,20.00004
200,S,4882,0,300,20.00004
201,S,4999,0,300,20.00004
132,S,4813,0,274,20.00004
133,S,4999,0,274,20.00004
173,S,4780,0,300,20.00004
174,S,4999,0,300,20.00004
172,S,4682,2,300,20.00004
173,S,4999,0,300,20.00004
189,S,4597,1,300,20.00004
190,S,4999,0,300,20.00004
227,S,4711,3,300,20.00004
228,S,4999,0,300,20.00004
202,S,4872,0,300,20.00004
203,S,4999,0,300,20.00004
204,S,4981,0,300,20.00004
205,S,4999,0,300,20.00004
174,S,4849,0,300,20.00004
175,S,4999,0,300,20.00004
193,S,4641,1,300,20.00004
194,S,4999,0,300,20.00004
200,S,4712,4,300,20.00004
201,S,4999,0,300,20.00004
191,S,4801,1,300,20.00004
192,S,4999,0,300,20.00004
175,S,4747,2,300,20.00004
176,S,4999,0,300,20.00004
176,S,4888,1,300,20.00004
177,S,4999,0,300,20.00004
195,S,4852,0,300,20.00004
196,S,4999,0,300,20.00004
167,S,4617,1,300,20.00004
168,S,4999,0,300,20.00004
206,S,4760,1,300,20.00004
207,S,4999,0,300,20.00004
193,S,4803,2,300,20.00004
194,S,4999,0,300,20.00004
134,S,4553,2,276,20.00004
135,S,4999,0,276,20.00004
208,S,4921,1,300,20.00004
209,S,4999,0,300,20.00004
202,S,4749,0,300,20.00004
203,S,4999,0,300,20.00004
178,S,4761,1,300,20.00004
179,S,4999,0,300,20.00004
136,S,4903,1,277,20.00004
137,S,4999,0,277,20.00004
197,S,4774,1,300,20.00004
198,S,4999,0,300,20.00004
210,S,4908,0,300,20.00004
211,S,4999,0,300,20.00004
180,S,4941,0,300,20.00004
181,S,4999,0,300,20.00004
195,S,4797,0,300,20.00004
196,S,4999,0,300,20.00004
229,S,4396,2,300,20.00004
230,S,4999,0,300,20.00004
169,S,4658,0,300,20.00004
170,S,4999,0,300,20.00004
138,S,4816,0,277,20.00004
139,S,4999,0,277,20.00004
212,S,4797,1,300,20.00004
213,S,4999,0,300,20.00004
199,S,4792,0,300,20.00004
200,S,4999,0,300,20.00004
182,S,4758,1,300,20.00004
183,S,4999,0,300,20.00004
204,S,4606,3,300,20.00004
205,S,4999,0,300,20.00004
214,S,4880,0,300,20.00004
215,S,4999,0,300,20.00004
177,S,4327,5,300,20.00004
178,S,4999,0,300,20.00004
171,S,4713,1,300,20.00004
172,S,4999,0,300,20.00004
231,S,4676,1,300,20.00004
232,S,4999,0,300,20.00004
206,S,4854,1,300,20.00004
207,S,4999,0,300,20.00004
140,S,4689,3,280,20.00004
141,S,4999,0,280,20.00004
216,S,4830,1,300,20.00004
217,S,4999,0,300,20.00004
142,S,4973,0,280,20.00004
143,S,4999,0,280,20.00004
218,S,4952,0,300,20.00004
219,S,4999,0,300,20.00004
184,S,4695,2,300,20.00004
185,S,4999,0,300,20.00004
201,S,4590,2,300,20.00004
202,S,4999,0,300,20.00004
186,S,4940,1,300,20.00004
187,S,4999,0,300,20.00004
179,S,4704,1,300,20.00004
180,S,4999,0,300,20.00004
208,S,4767,1,300,20.00004
209,S,4999,0,300,20.00004
203,S,4886,0,300,20.00004
204,S,4999,0,300,20.00004
188,S,4898,0,300,20.00004
189,S,4999,0,300,20.00004
190,S,4965,0,300,20.00004
191,S,4999,0,300,20.00004
197,S,4268,6,300,20.00004
198,S,4999,0,300,20.00004
220,S,4671,2,300,20.00004
221,S,4999,0,300,20.00004
210,S,4827,1,300,20.00004
211,S,4999,0,300,20.00004
233,S,4511,4,300,20.00004
