
episode,successRate,timeRemaining,seekCount,velocity,range
95,S,4767,1,238,20.00004
96,S,4999,0,238,20.00004
97,S,4712,1,234,20.00004
98,S,4999,0,234,20.00004
98,S,4821,2,240,20.00004
99,S,4999,0,240,20.00004
95,S,4429,2,237,20.00004
96,S,4999,0,237,20.00004
85,S,4794,1,240,20.00004
86,S,4999,0,240,20.00004
97,S,4769,1,237,20.00004
98,S,4999,0,237,20.00004
114,S,4681,2,217,20.00004
115,S,4999,0,217,20.00004
105,S,4401,4,221,20.00004
106,S,4999,0,221,20.00004
97,S,4804,1,238,20.00004
98,S,4999,0,238,20.00004
100,S,4665,1,241,20.00004
101,S,4999,0,241,20.00004
99,S,4568,2,236,20.00004
100,S,4999,0,236,20.00004
102,S,4846,2,243,20.00004
103,S,4999,0,243,20.00004
99,S,4624,3,241,20.00004
100,S,4999,0,241,20.00004
99,S,4440,2,239,20.00004
100,S,4999,0,239,20.00004
97,S,4207,6,244,20.00004
98,S,4999,0,244,20.00004
116,S,4507,1,218,20.00004
117,S,4999,0,218,20.00004
101,S,4859,0,241,20.00004
102,S,4999,0,241,20.00004
101,S,4573,3,239,20.00004
102,S,4999,1,240,20.00004
110,S,3657,9,246,20.00004
111,S,4999,0,246,20.00004
87,S,4154,3,243,20.00004
88,S,4999,0,243,20.00004
99,S,4748,1,245,20.00004
100,S,4999,0,245,20.00004
104,S,4431,3,246,20.00004
105,S,4999,0,246,20.00004
118,S,4603,3,221,20.00004
119,S,4999,0,221,20.00004
112,S,4761,2,248,20.00004
113,S,4999,0,248,20.00004
103,S,4622,4,245,20.00004
104,S,4999,0,245,20.00004
89,S,4718,1,244,20.00004
90,S,4999,0,244,20.00004
101,S,4402,3,242,20.00004
102,S,4999,0,242,20.00004
107,S,3931,5,226,20.00004
108,S,4999,0,226,20.00004
120,S,4714,1,222,20.00004
121,S,4999,0,222,20.00004
103,S,4864,0,242,20.00004
104,S,4999,0,242,20.00004
91,S,4783,1,245,20.00004
92,S,4999,0,245,20.00004
101,S,4469,8,253,20.00004
102,S,4999,0,253,20.00004
105,S,4561,2,247,20.00004
106,S,4999,0,247,20.00004
109,S,4658,2,228,20.00004
110,S,4999,0,228,20.00004
106,S,4285,4,250,20.00004
107,S,4999,0,250,20.00004
93,S,4646,1,246,20.00004
94,S,4999,0,246,20.00004
103,S,4675,1,254,20.00004
104,S,4999,0,254,20.00004
105,S,4519,1,243,20.00004
106,S,4999,0,243,20.00004
111,S,4657,2,230,20.00004
108,S,4758,0,250,20.00004
112,S,4999,0,230,20.00004
109,S,4999,0,250,20.00004
95,S,4751,1,247,20.00004
96,S,4999,0,247,20.00004
122,S,4259,2,224,20.00004
123,S,4999,0,224,20.00004
105,S,4638,3,257,20.00004
106,S,4999,0,257,20.00004
114,S,3933,8,256,20.00004
115,S,4999,0,256,20.00004
107,S,4372,5,252,20.00004
108,S,4999,0,252,20.00004
110,S,4697,0,250,20.00004
111,S,4999,0,250,20.00004
97,S,4645,0,247,20.00004
98,S,4999,0,247,20.00004
109,S,4806,0,252,20.00004
110,S,4999,0,252,20.00004
116,S,4735,1,257,20.00004
117,S,4999,0,257,20.00004
103,S,3254,14,254,20.00004
104,S,4999,0,254,20.00004
112,S,4725,1,251,20.00004
113,S,4999,0,251,20.00004
107,S,4222,3,246,20.00004
108,S,4999,0,246,20.00004
124,S,4459,0,224,20.00004
125,S,4999,0,224,20.00004
107,S,4482,4,261,20.00004
108,S,4999,0,261,20.00004
111,S,4690,1,253,20.00004
112,S,4999,0,253,20.00004
126,S,4896,0,224,20.00004
127,S,4999,0,224,20.00004
118,S,4684,2,259,20.00004
119,S,4999,0,259,20.00004
114,S,4791,1,252,20.00004
115,S,4999,0,252,20.00004
128,S,4862,0,224,20.00004
129,S,4999,0,224,20.00004
120,S,4874,0,259,20.00004
121,S,4999,0,259,20.00004
113,S,4776,0,253,20.00004
114,S,4999,0,253,20.00004
116,S,4800,1,253,20.00004
117,S,4999,0,253,20.00004
113,S,3982,5,235,20.00004
105,S,4538,2,256,20.00004
114,S,4999,0,235,20.00004
106,S,4999,0,256,20.00004
107,S,4891,1,257,20.00004
108,S,4999,0,257,20.00004
118,S,4848,1,254,20.00004
119,S,4999,0,254,20.00004
130,S,4749,0,224,20.00004
131,S,4999,0,224,20.00004
109,S,4483,3,264,20.00004
110,S,4999,0,264,20.00004
115,S,4811,2,237,20.00004
116,S,4999,0,237,20.00004
99,S,4166,1,248,20.00004
100,S,4999,0,248,20.00004
122,S,4614,1,260,20.00004
123,S,4999,0,260,20.00004
109,S,4750,0,257,20.00004
110,S,4999,0,257,20.00004
101,S,4805,1,249,20.00004
102,S,4999,0,249,20.00004
120,S,4649,2,256,20.00004
121,S,4999,0,256,20.00004
111,S,4883,0,257,20.00004
112,S,4999,0,257,20.00004
115,S,4424,3,256,20.00004
116,S,4999,0,256,20.00004
111,S,4570,1,265,20.00004
112,S,4999,0,265,20.00004
132,S,4527,0,224,20.00004
117,S,4575,2,239,20.00004
133,S,4999,0,224,20.00004
118,S,4999,0,239,20.00004
113,S,4828,1,258,20.00004
114,S,4999,0,258,20.00004
122,S,4754,0,256,20.00004
123,S,4999,0,256,20.00004
109,S,3875,6,252,20.00004
110,S,4999,0,252,20.00004
103,S,4585,3,252,20.00004
104,S,4999,0,252,20.00004
113,S,4709,1,266,20.00004
114,S,4999,0,266,20.00004
115,S,4753,1,259,20.00004
116,S,4999,0,259,20.00004
119,S,4646,1,240,20.00004
120,S,4999,0,240,20.00004
124,S,4251,5,265,20.00004
125,S,4999,0,265,20.00004
117,S,4471,5,261,20.00004
118,S,4999,0,261,20.00004
124,S,4607,1,257,20.00004
125,S,4999,0,257,20.00004
117,S,4780,1,260,20.00004
118,S,4999,0,260,20.00004
134,S,4408,3,227,20.00004
135,S,4999,0,227,20.00004
126,S,4847,1,258,20.00004
115,S,4623,2,268,20.00004
116,S,4999,0,268,20.00004
127,S,4999,0,258,20.00004
126,S,4681,3,268,20.00004
127,S,4999,0,268,20.00004
136,S,4806,0,227,20.00004
137,S,4999,0,227,20.00004
105,S,4292,5,257,20.00004
106,S,4999,0,257,20.00004
119,S,4513,0,261,20.00004
120,S,4999,0,261,20.00004
121,S,4856,0,261,20.00004
122,S,4999,0,261,20.00004
111,S,4055,5,257,20.00004
112,S,4999,0,257,20.00004
119,S,4402,3,263,20.00004
120,S,4999,0,263,20.00004
117,S,4520,5,273,20.00004
118,S,4999,0,273,20.00004
128,S,4487,1,259,20.00004
129,S,4999,0,259,20.00004
121,S,4182,7,247,20.00004
122,S,4999,0,247,20.00004
128,S,4558,3,271,20.00004
129,S,4999,0,271,20.00004
107,S,4727,0,257,20.00004
108,S,4999,0,257,20.00004
123,S,4861,0,261,20.00004
124,S,4999,0,261,20.00004
109,S,4864,0,257,20.00004
110,S,4999,0,257,20.00004
125,S,4854,0,261,20.00004
126,S,4999,0,261,20.00004
113,S,4665,0,257,20.00004
114,S,4999,0,257,20.00004
123,S,4665,1,248,20.00004
124,S,4999,0,248,20.00004
130,S,4579,3,274,20.00004
131,S,4999,0,274,20.00004
138,S,4170,4,231,20.00004
139,S,4999,0,231,20.00004
119,S,4496,3,276,20.00004
120,S,4999,0,276,20.00004
121,S,4453,4,267,20.00004
122,S,4999,0,267,20.00004
130,S,4363,6,265,20.00004
131,S,4999,0,265,20.00004
127,S,4515,3,264,20.00004
128,S,4999,0,264,20.00004
121,S,4735,1,277,20.00004
122,S,4999,0,277,20.00004
140,S,4575,2,233,20.00004
129,S,4787,0,264,20.00004
141,S,4999,0,233,20.00004
130,S,4999,0,264,20.00004
125,S,4446,6,254,20.00004
126,S,4999,0,254,20.00004
123,S,4803,0,277,20.00004
124,S,4999,0,277,20.00004
115,S,4322,3,260,20.00004
116,S,4999,0,260,20.00004
132,S,4408,6,280,20.00004
133,S,4999,0,280,20.00004
111,S,4121,4,261,20.00004
112,S,4999,0,261,20.00004
132,S,4562,2,267,20.00004
133,S,4999,0,267,20.00004
131,S,4744,1,265,20.00004
132,S,4999,0,265,20.00004
123,S,4308,6,273,20.00004
124,S,4999,0,273,20.00004
134,S,4820,1,281,20.00004
135,S,4999,0,281,20.00004
125,S,4727,1,278,20.00004
126,S,4999,0,278,20.00004
134,S,4863,0,267,20.00004
135,S,4999,0,267,20.00004
117,S,4693,3,263,20.00004
118,S,4999,0,263,20.00004
142,S,4607,1,234,20.00004
143,S,4999,0,234,20.00004
127,S,4591,1,255,20.00004
128,S,4999,0,255,20.00004
133,S,4704,0,265,20.00004
134,S,4999,0,265,20.00004
125,S,4680,2,275,20.00004
126,S,4999,0,275,20.00004
129,S,4778,0,255,20.00004
130,S,4999,0,255,20.00004
136,S,4659,0,267,20.00004
137,S,4999,0,267,20.00004
135,S,4824,1,266,20.00004
136,S,4999,0,266,20.00004
144,S,4631,1,235,20.00004
145,S,4999,0,235,20.00004
127,S,4542,1,279,20.00004
128,S,4999,0,279,20.00004
113,S,4278,4,265,20.00004
114,S,4999,0,265,20.00004
127,S,4733,1,276,20.00004
128,S,4999,0,276,20.00004
136,S,4383,6,287,20.00004
137,S,4999,0,287,20.00004
119,S,4396,4,267,20.00004
120,S,4999,0,267,20.00004
115,S,4788,1,266,20.00004
116,S,4999,0,266,20.00004
131,S,4540,2,257,20.00004
132,S,4999,0,257,20.00004
133,S,4917,1,258,20.00004
134,S,4999,0,258,20.00004
137,S,4514,3,269,20.00004
138,S,4999,0,269,20.00004
129,S,4436,4,283,20.00004
130,S,4999,0,283,20.00004
129,S,4521,3,279,20.00004
130,S,4999,0,279,20.00004
138,S,4573,1,288,20.00004
139,S,4999,0,288,20.00004
146,S,4324,5,240,20.00004
147,S,4999,0,240,20.00004
131,S,4915,0,283,20.00004
132,S,4999,0,283,20.00004
117,S,4606,3,269,20.00004
118,S,4999,0,269,20.00004
121,S,4495,1,268,20.00004
122,S,4999,0,268,20.00004
135,S,4660,2,260,20.00004
136,S,4999,0,260,20.00004
139,S,4570,2,271,20.00004
140,S,4999,0,271,20.00004
140,S,4701,2,290,20.00004
141,S,4999,0,290,20.00004
138,S,3984,6,273,20.00004
139,S,4999,0,273,20.00004
148,S,4615,1,241,20.00004
149,S,4999,0,241,20.00004
131,S,4540,2,281,20.00004
132,S,4999,0,281,20.00004
140,S,4789,1,274,20.00004
141,S,4999,0,274,20.00004
142,S,4750,1,291,20.00004
143,S,4999,0,291,20.00004
133,S,4495,4,287,20.00004
134,S,4999,0,287,20.00004
141,S,4498,1,272,20.00004
142,S,4999,0,272,20.00004
135,S,4792,1,288,20.00004
136,S,4999,0,288,20.00004
123,S,4284,3,271,20.00004
124,S,4999,0,271,20.00004
133,S,4619,3,284,20.00004
134,S,4999,0,284,20.00004
144,S,4580,2,293,20.00004
145,S,4999,0,293,20.00004
150,S,4398,4,245,20.00004
151,S,4999,0,245,20.00004
137,S,4091,8,268,20.00004
138,S,4999,0,268,20.00004
146,S,4791,2,295,20.00004
147,S,4999,0,295,20.00004
152,S,4819,1,246,20.00004
153,S,4999,0,246,20.00004
137,S,4513,4,292,20.00004
138,S,4999,0,292,20.00004
143,S,4493,3,275,20.00004
144,S,4999,0,275,20.00004
119,S,3800,7,276,20.00004
120,S,4999,0,276,20.00004
125,S,4501,2,273,20.00004
126,S,4999,0,273,20.00004
148,S,4771,2,297,20.00004
149,S,4999,0,297,20.00004
139,S,4838,0,292,20.00004
140,S,4999,0,292,20.00004
135,S,4390,5,289,20.00004
136,S,4999,0,289,20.00004
142,S,4011,7,281,20.00004
143,S,4999,0,281,20.00004
145,S,4716,0,275,20.00004
146,S,4999,0,275,20.00004
121,S,4730,2,278,20.00004
122,S,4999,0,278,20.00004
141,S,4811,0,292,20.00004
142,S,4999,0,292,20.00004
137,S,4801,2,291,20.00004
138,S,4999,0,291,20.00004
139,S,4396,3,271,20.00004
140,S,4999,0,271,20.00004
123,S,4846,0,278,20.00004
124,S,4999,0,278,20.00004
147,S,4823,1,276,20.00004
148,S,4999,0,276,20.00004
154,S,4482,3,249,20.00004
155,S,4999,0,249,20.00004
144,S,4703,4,285,20.00004
127,S,4507,2,275,20.00004
145,S,4999,0,285,20.00004
128,S,4999,0,275,20.00004
143,S,4730,0,292,20.00004
144,S,4999,0,292,20.00004
141,S,4757,1,272,20.00004
142,S,4999,0,272,20.00004
150,S,4475,5,300,20.00004
151,S,4999,0,300,20.00004
139,S,4662,1,292,20.00004
140,S,4999,0,292,20.00004
149,S,4745,0,276,20.00004
150,S,4999,0,276,20.00004
146,S,4768,0,285,20.00004
147,S,4999,0,285,20.00004
129,S,4750,1,276,20.00004
130,S,4999,0,276,20.00004
125,S,4626,2,280,20.00004
126,S,4999,0,280,20.00004
156,S,4537,4,253,20.00004
157,S,4999,0,253,20.00004
151,S,4773,1,277,20.00004
152,S,4999,0,277,20.00004
148,S,4809,1,286,20.00004
149,S,4999,0,286,20.00004
152,S,4675,3,300,20.00004
153,S,4999,0,300,20.00004
154,S,4899,0,300,20.00004
155,S,4999,0,300,20.00004
141,S,4564,2,294,20.00004
142,S,4999,0,294,20.00004
150,S,4753,2,288,20.00004
151,S,4999,0,288,20.00004
145,S,4281,4,296,20.00004
146,S,4999,0,296,20.00004
143,S,4801,1,295,20.00004
144,S,4999,0,295,20.00004
131,S,4382,4,280,20.00004
132,S,4999,0,280,20.00004
153,S,4504,2,279,20.00004
154,S,4999,0,279,20.00004
143,S,4176,6,278,20.00004
144,S,4999,1,279,20.00004
158,S,4397,4,257,20.00004
159,S,4999,0,257,20.00004
152,S,4632,2,290,20.00004
153,S,4999,0,290,20.00004
147,S,4722,2,298,20.00004
148,S,4999,0,298,20.00004
145,S,4657,1,296,20.00004
146,S,4999,0,296,20.00004
156,S,4396,4,300,20.00004
157,S,4999,0,300,20.00004
155,S,4751,0,279,20.00004
156,S,4999,0,279,20.00004
127,S,4051,6,286,20.00004
128,S,4999,0,286,20.00004
133,S,4615,1,281,20.00004
134,S,4999,0,281,20.00004
149,S,4769,2,300,20.00004
150,S,4999,0,300,20.00004
160,S,4649,1,258,20.00004
161,S,4999,0,258,20.00004
147,S,4773,1,297,20.00004
148,S,4999,0,297,20.00004
157,S,4714,1,280,20.00004
158,S,4999,0,280,20.00004
135,S,4760,0,281,20.00004
136,S,4999,0,281,20.00004
154,S,4522,4,294,20.00004
155,S,4999,0,294,20.00004
149,S,4841,0,297,20.00004
150,S,4999,0,297,20.00004
145,S,4286,6,285,20.00004
146,S,4999,0,285,20.00004
159,S,4781,2,282,20.00004
156,S,4859,1,295,20.00004
160,S,4999,0,282,20.00004
157,S,4999,0,295,20.00004
162,S,4627,0,258,20.00004
163,S,4999,0,258,20.00004
158,S,4370,4,300,20.00004
159,S,4999,0,300,20.00004
161,S,4766,0,282,20.00004
162,S,4999,0,282,20.00004
129,S,4229,5,291,20.00004
130,S,4999,0,291,20.00004
158,S,4607,0,295,20.00004
159,S,4999,0,295,20.00004
160,S,4708,1,300,20.00004
161,S,4999,0,300,20.00004
151,S,4446,3,300,20.00004
152,S,4999,0,300,20.00004
163,S,4735,0,282,20.00004
164,S,4999,0,282,20.00004
164,S,4556,2,260,20.00004
165,S,4999,0,260,20.00004
151,S,4093,4,300,20.00004
152,S,4999,0,300,20.00004
137,S,4258,4,285,20.00004
138,S,4999,0,285,20.00004
147,S,4321,4,289,20.00004
148,S,4999,0,289,20.00004
165,S,4828,1,283,20.00004
166,S,4999,0,283,20.00004
160,S,4699,2,297,20.00004
161,S,4999,0,297,20.00004
139,S,4877,0,285,20.00004
140,S,4999,0,285,20.00004
153,S,4663,3,300,20.00004
154,S,4999,0,300,20.00004
149,S,4838,1,290,20.00004
150,S,4999,0,290,20.00004
162,S,4838,1,298,20.00004
163,S,4999,0,298,20.00004
162,S,4520,3,300,20.00004
163,S,4999,0,300,20.00004
131,S,4419,2,293,20.00004
132,S,4999,0,293,20.00004
167,S,4653,0,283,20.00004
168,S,4999,0,283,20.00004
151,S,4739,1,291,20.00004
152,S,4999,0,291,20.00004
155,S,4676,1,300,20.00004
156,S,4999,0,300,20.00004
166,S,4348,2,262,20.00004
167,S,4999,0,262,20.00004
164,S,4684,1,299,20.00004
165,S,4999,0,299,20.00004
141,S,4435,2,287,20.00004
142,S,4999,0,287,20.00004
153,S,4251,6,300,20.00004
154,S,4999,0,300,20.00004
166,S,4868,0,299,20.00004
167,S,4999,0,299,20.00004
157,S,4712,2,300,20.00004
158,S,4999,0,300,20.00004
153,S,4623,3,294,20.00004
154,S,4999,0,294,20.00004
155,S,4783,1,300,20.00004
156,S,4999,0,300,20.00004
143,S,4723,1,288,20.00004
144,S,4999,0,288,20.00004
159,S,4814,0,300,20.00004
160,S,4999,0,300,20.00004
168,S,4565,3,265,20.00004
169,S,4999,0,265,20.00004
168,S,4668,0,299,20.00004
169,S,4999,0,299,20.00004
155,S,4762,0,294,20.00004
156,S,4999,0,294,20.00004
133,S,4144,5,298,20.00004
134,S,4999,0,298,20.00004
164,S,4100,7,300,20.00004
165,S,4999,0,300,20.00004
157,S,4742,1,295,20.00004
158,S,4999,0,295,20.00004
157,S,4555,2,300,20.00004
158,S,4999,0,300,20.00004
135,S,4801,1,299,20.00004
136,S,4999,0,299,20.00004
166,S,4679,2,300,20.00004
167,S,4999,0,300,20.00004
170,S,4481,2,267,20.00004
171,S,4999,0,267,20.00004
170,S,4500,2,300,20.00004
171,S,4999,0,300,20.00004
169,S,3852,11,294,20.00004
170,S,4999,0,294,20.00004
145,S,4342,7,295,20.00004
146,S,4999,0,295,20.00004
161,S,4272,7,300,20.00004
162,S,4999,0,300,20.00004
159,S,4670,0,300,20.00004
160,S,4999,0,300,20.00004
147,S,4821,1,296,20.00004
148,S,4999,0,296,20.00004
171,S,4757,1,295,20.00004
172,S,4999,0,295,20.00004
137,S,4509,2,300,20.00004
138,S,4999,0,300,20.00004
161,S,4734,3,300,20.00004
162,S,4999,0,300,20.00004
163,S,4654,3,300,20.00004
164,S,4999,0,300,20.00004
172,S,4391,1,268,20.00004
173,S,4999,0,268,20.00004
139,S,4702,1,300,20.00004
140,S,4999,0,300,20.00004
168,S,4326,5,300,20.00004
169,S,4999,0,300,20.00004
165,S,4762,1,300,20.00004
166,S,4999,0,300,20.00004
173,S,4527,2,297,20.00004
174,S,4999,0,297,20.00004
172,S,4247,7,300,20.00004
173,S,4999,0,300,20.00004
170,S,4891,1,300,20.00004
171,S,4999,0,300,20.00004
163,S,4628,3,300,20.00004
164,S,4999,0,300,20.00004
174,S,4842,1,300,20.00004
175,S,4999,0,300,20.00004
174,S,4590,2,270,20.00004
175,S,4999,0,270,20.00004
141,S,4578,3,300,20.00004
142,S,4999,0,300,20.00004
165,S,4697,1,300,20.00004
166,S,4999,0,300,20.00004
167,S,4635,1,300,20.00004
168,S,4999,0,300,20.00004
175,S,4639,2,299,20.00004
176,S,4999,0,299,20.00004
172,S,4643,2,300,20.00004
173,S,4999,0,300,20.00004
176,S,4728,0,300,20.00004
177,S,4999,0,300,20.00004
176,S,4621,2,272,20.00004
174,S,4740,2,300,20.00004
177,S,4999,0,272,20.00004
175,S,4999,0,300,20.00004
178,S,4869,0,272,20.00004
179,S,4999,0,272,20.00004
143,S,4524,2,300,20.00004
144,S,4999,0,300,20.00004
149,S,3688,8,300,20.00004
150,S,4999,0,300,20.00004
177,S,4485,5,300,20.00004
178,S,4999,0,300,20.00004
159,S,3088,17,300,20.00004
160,S,4999,0,300,20.00004
178,S,4450,3,300,20.00004
179,S,4999,0,300,20.00004
179,S,4820,2,300,20.00004
180,S,4999,0,300,20.00004
151,S,4742,0,300,20.00004
152,S,4999,0,300,20.00004
169,S,4102,7,300,20.00004
170,S,4999,0,300,20.00004
176,S,4333,4,300,20.00004
177,S,4999,0,300,20.00004
180,S,4690,1,300,20.00004
181,S,4999,0,300,20.00004
153,S,4757,3,300,20.00004
154,S,4999,0,300,20.00004
181,S,4713,2,300,20.00004
182,S,4999,0,300,20.00004
171,S,4799,1,300,20.00004
172,S,4999,0,300,20.00004
161,S,4516,2,300,20.00004
162,S,4999,0,300,20.00004
167,S,3880,6,300,20.00004
168,S,4999,0,300,20.00004
145,S,4285,4,300,20.00004
146,S,4999,0,300,20.00004
183,S,4819,0,300,20.00004
184,S,4999,0,300,20.00004
180,S,4161,5,277,20.00004
181,S,4999,0,277,20.00004
182,S,4647,2,300,20.00004
183,S,4999,0,300,20.00004
155,S,4655,2,300,20.00004
156,S,4999,0,300,20.00004
173,S,4775,1,300,20.00004
174,S,4999,0,300,20.00004
169,S,4681,2,300,20.00004
170,S,4999,0,300,20.00004
185,S,4723,3,300,20.00004
186,S,4999,0,300,20.00004
157,S,4794,1,300,20.00004
158,S,4999,0,300,20.00004
159,S,4904,0,300,20.00004
160,S,4999,0,300,20.00004
171,S,4811,1,300,20.00004
172,S,4999,0,300,20.00004
147,S,4522,2,300,20.00004
148,S,4999,0,300,20.00004
163,S,4322,6,300,20.00004
164,S,4999,0,300,20.00004
178,S,4143,6,300,20.00004
179,S,4999,0,300,20.00004
173,S,4821,0,300,20.00004
174,S,4999,0,300,20.00004
184,S,4476,4,300,20.00004
185,S,4999,0,300,20.00004
182,S,4379,3,280,20.00004
183,S,4999,0,280,20.00004
161,S,4677,2,300,20.00004
162,S,4999,0,300,20.00004
187,S,4508,3,300,20.00004
188,S,4999,0,300,20.00004
175,S,4331,5,300,20.00004
176,S,4999,0,300,20.00004
175,S,4642,1,300,20.00004
176,S,4999,0,300,20.00004
189,S,4699,0,300,20.00004
190,S,4999,0,300,20.00004
177,S,4714,1,300,20.00004
178,S,4999,0,300,20.00004
180,S,4495,3,300,20.00004
181,S,4999,0,300,20.00004
186,S,4504,1,300,20.00004
187,S,4999,0,300,20.00004
165,S,4416,3,300,20.00004
166,S,4999,0,300,20.00004
184,S,4484,2,282,20.00004
185,S,4999,0,282,20.00004
149,S,4146,7,300,20.00004
150,S,4999,0,300,20.00004
191,S,4729,3,300,20.00004
192,S,4999,0,300,20.00004
188,S,4680,1,300,20.00004
189,S,4999,0,300,20.00004
182,S,4634,3,300,20.00004
183,S,4999,0,300,20.00004
193,S,4835,1,300,20.00004
194,S,4999,0,300,20.00004
177,S,4421,4,300,20.00004
178,S,4999,0,300,20.00004
186,S,4503,3,285,20.00004
187,S,4999,0,285,20.00004
167,S,4492,3,300,20.00004
168,S,4999,0,300,20.00004
179,S,4367,3,300,20.00004
180,S,4999,0,300,20.00004
184,S,4740,2,300,20.00004
185,S,4999,0,300,20.00004
179,S,4629,3,300,20.00004
180,S,4999,0,300,20.00004
190,S,4499,3,300,20.00004
191,S,4999,0,300,20.00004
195,S,4466,2,300,20.00004
196,S,4999,0,300,20.00004
163,S,3421,11,300,20.00004
164,S,4999,0,300,20.00004
151,S,3972,5,300,20.00004
152,S,4999,0,300,20.00004
197,S,4638,2,300,20.00004
198,S,4999,0,300,20.00004
188,S,4288,4,289,20.00004
189,S,4999,0,289,20.00004
186,S,4233,6,300,20.00004
187,S,4999,0,300,20.00004
199,S,4856,0,300,20.00004
200,S,4999,0,300,20.00004
192,S,4415,5,300,20.00004
193,S,4999,0,300,20.00004
169,S,4041,7,300,20.00004
170,S,4999,0,300,20.00004
181,S,4027,7,300,20.00004
182,S,4999,0,300,20.00004
165,S,4547,3,300,20.00004
166,S,4999,0,300,20.00004
194,S,4759,1,300,20.00004
195,S,4999,0,300,20.00004
183,S,4900,1,300,20.00004
184,S,4999,0,300,20.00004
153,S,4454,1,300,20.00004
154,S,4999,0,300,20.00004
171,S,4770,1,300,20.00004
172,S,4999,0,300,20.00004
196,S,4795,0,300,20.00004
197,S,4999,0,300,20.00004
190,S,4394,3,292,20.00004
191,S,4999,0,292,20.00004
173,S,4796,1,300,20.00004
174,S,4999,0,300,20.00004
188,S,4407,5,300,20.00004
189,S,4999,0,300,20.00004
192,S,4870,1,293,20.00004
193,S,4999,0,293,20.00004
201,S,4387,5,300,20.00004
202,S,4999,0,300,20.00004
181,S,3724,8,300,20.00004
182,S,4999,0,300,20.00004
167,S,4567,3,300,20.00004
168,S,4999,0,300,20.00004
198,S,4702,1,300,20.00004
199,S,4999,0,300,20.00004
175,S,4735,1,300,20.00004
176,S,4999,0,300,20.00004
169,S,4818,1,300,20.00004
170,S,4999,0,300,20.00004
190,S,4700,1,300,20.00004
191,S,4999,0,300,20.00004
183,S,4776,1,300,20.00004
184,S,4999,0,300,20.00004
194,S,4669,0,293,20.00004
195,S,4999,0,293,20.00004
177,S,4803,1,300,20.00004
178,S,4999,0,300,20.00004
203,S,4587,2,300,20.00004
204,S,4999,0,300,20.00004
155,S,4191,4,300,20.00004
156,S,4999,0,300,20.00004
200,S,4597,2,300,20.00004
201,S,4999,0,300,20.00004
185,S,4104,3,300,20.00004
186,S,4999,0,300,20.00004
196,S,4743,1,294,20.00004
197,S,4999,0,294,20.00004
192,S,4605,4,300,20.00004
193,S,4999,0,300,20.00004
187,S,4844,1,300,20.00004
188,S,4999,0,300,20.00004
198,S,4802,0,294,20.00004
199,S,4999,0,294,20.00004
205,S,4613,2,300,20.00004
206,S,4999,1,300,20.00004
185,S,4393,4,300,20.00004
186,S,4999,0,300,20.00004
189,S,4800,1,300,20.00004
190,S,4999,0,300,20.00004
202,S,4585,2,300,20.00004
203,S,4999,0,300,20.00004
207,S,4814,1,300,20.00004
208,S,4999,0,300,20.00004
194,S,4624,1,300,20.00004
195,S,4999,0,300,20.00004
191,S,4834,0,300,20.00004
192,S,4999,0,300,20.00004
187,S,4772,0,300,20.00004
188,S,4999,0,300,20.00004
200,S,4578,2,296,20.00004
201,S,4999,0,296,20.00004
196,S,4775,1,300,20.00004
197,S,4999,0,300,20.00004
209,S,4662,1,300,20.00004
210,S,4999,0,300,20.00004
193,S,4729,2,300,20.00004
194,S,4999,0,300,20.00004
157,S,4129,7,300,20.00004
158,S,4999,0,300,20.00004
198,S,4853,0,300,20.00004
199,S,4999,0,300,20.00004
204,S,4423,2,300,20.00004
205,S,4999,0,300,20.00004
202,S,4667,1,297,20.00004
203,S,4999,0,297,20.00004
171,S,3650,12,300,20.00004
172,S,4999,0,300,20.00004
206,S,4933,0,300,20.00004
207,S,4999,0,300,20.00004
195,S,4648,2,300,20.00004
196,S,4999,0,300,20.00004
197,S,4851,0,300,20.00004
198,S,4999,0,300,20.00004
159,S,4494,4,300,20.00004
160,S,4999,0,300,20.00004
179,S,3405,10,300,20.00004
180,S,4999,0,300,20.00004
211,S,4304,6,300,20.00004
212,S,4999,0,300,20.00004
208,S,4471,3,300,20.00004
209,S,4999,0,300,20.00004
161,S,4753,2,300,20.00004
162,S,4999,0,300,20.00004
204,S,4287,6,300,20.00004
205,S,4999,0,300,20.00004
199,S,4501,2,300,20.00004
213,S,4676,2,300,20.00004
200,S,4999,0,300,20.00004
214,S,4999,0,300,20.00004
181,S,4640,2,300,20.00004
182,S,4999,0,300,20.00004
210,S,4723,2,300,20.00004
211,S,4999,0,300,20.00004
206,S,4811,1,300,20.00004
207,S,4999,0,300,20.00004
200,S,3926,6,300,20.00004
201,S,4999,0,300,20.00004
189,S,3627,12,300,20.00004
190,S,4999,0,300,20.00004
201,S,4766,1,300,20.00004
202,S,4999,0,300,20.00004
183,S,4775,1,300,20.00004
184,S,4999,0,300,20.00004
191,S,4864,0,300,20.00004
192,S,4999,0,300,20.00004
212,S,4767,0,300,20.00004
213,S,4999,0,300,20.00004
185,S,4862,1,300,20.00004
186,S,4999,0,300,20.00004
208,S,4717,2,300,20.00004
209,S,4999,0,300,20.00004
215,S,4494,3,300,20.00004
216,S,4999,0,300,20.00004
173,S,3688,12,300,20.00004
174,S,4999,0,300,20.00004
210,S,4814,1,300,20.00004
211,S,4999,0,300,20.00004
214,S,4693,0,300,20.00004
215,S,4999,0,300,20.00004
202,S,4488,4,300,20.00004
