
episode,successRate,timeRemaining,seekCount,velocity,range
346,S,4999,0,92.75,20.00004
293,S,3320,1,76,20.00004
294,S,4999,0,76,20.00004
397,S,3261,3,95,20.00004
398,S,4999,0,95,20.00004
375,S,4462,0,98.25,20.00004
376,S,4999,0,98.25,20.00004
295,S,4607,0,76,20.00004
296,S,4999,0,76,20.00004
321,S,2373,4,83,20.00004
322,S,4999,0,83,20.00004
375,S,4271,0,91.25,20.00004
376,S,4999,0,91.25,20.00004
439,S,3631,4,91.25,20.00004
440,S,4999,0,91.25,20.00004
375,S,3483,2,84.75,20.00004
376,S,4999,0,84.75,20.00004
323,S,4627,0,83,20.00004
324,S,4999,0,83,20.00004
377,S,4378,0,98.25,20.00004
378,S,4999,0,98.25,20.00004
326,S,3877,2,90.5,20.00004
327,S,4999,0,90.5,20.00004
377,S,4514,0,91.25,20.00004
378,S,4999,0,91.25,20.00004
399,S,4096,0,95,20.00004
400,S,4999,0,95,20.00004
297,S,4001,1,76.25,20.00004
298,S,4999,0,76.25,20.00004
379,S,4397,0,91.25,20.00004
380,S,4999,0,91.25,20.00004
379,S,4165,0,98.25,20.00004
380,S,4999,0,98.25,20.00004
328,S,4102,2,91,20.00004
329,S,4999,0,91,20.00004
441,S,3725,1,91.5,20.00004
442,S,4999,0,91.5,20.00004
381,S,4586,0,91.25,20.00004
382,S,4999,0,91.25,20.00004
325,S,3708,2,83.5,20.00004
326,S,4999,0,83.5,20.00004
299,S,4263,1,76.5,20.00004
300,S,4999,0,76.5,20.00004
381,S,4562,0,98.25,20.00004
382,S,4999,0,98.25,20.00004
330,S,4499,0,91,20.00004
331,S,4999,0,91,20.00004
377,S,2929,3,85.5,20.00004
378,S,4999,0,85.5,20.00004
443,S,4129,0,91.5,20.00004
444,S,4999,0,91.5,20.00004
301,S,4184,1,76.75,20.00004
302,S,4999,0,76.75,20.00004
383,S,4126,0,98.25,20.00004
384,S,4999,0,98.25,20.00004
383,S,3847,0,91.25,20.00004
384,S,4999,0,91.25,20.00004
347,S,1556,8,94.75,20.00004
348,S,4999,0,94.75,20.00004
385,S,4293,0,98.25,20.00004
386,S,4999,0,98.25,20.00004
385,S,4325,0,91.25,20.00004
386,S,4999,0,91.25,20.00004
445,S,3761,2,92,20.00004
446,S,4999,0,92,20.00004
303,S,3738,0,76.75,20.00004
304,S,4999,0,76.75,20.00004
332,S,2903,5,92.25,20.00004
333,S,4999,0,92.25,20.00004
387,S,4078,0,91.25,20.00004
388,S,4999,0,91.25,20.00004
387,S,3970,1,98.5,20.00004
388,S,4999,0,98.5,20.00004
305,S,4389,0,76.75,20.00004
306,S,4999,0,76.75,20.00004
401,S,1115,11,97.75,20.00004
402,S,4999,0,97.75,20.00004
379,S,2868,6,87,20.00004
380,S,4999,0,87,20.00004
307,S,4729,0,76.75,20.00004
308,S,4999,0,76.75,20.00004
403,S,4436,0,97.75,20.00004
404,S,4999,0,97.75,20.00004
389,S,4164,0,98.5,20.00004
390,S,4999,0,98.5,20.00004
389,S,4071,0,91.25,20.00004
390,S,4999,0,91.25,20.00004
309,S,4176,0,76.75,20.00004
310,S,4999,0,76.75,20.00004
405,S,4276,0,97.75,20.00004
406,S,4999,0,97.75,20.00004
381,S,3684,2,87.5,20.00004
382,S,4999,0,87.5,20.00004
334,S,3100,2,92.75,20.00004
335,S,4999,0,92.75,20.00004
447,S,2639,5,93.25,20.00004
448,S,4999,0,93.25,20.00004
407,S,4616,1,98,20.00004
408,S,4999,0,98,20.00004
391,S,3953,0,91.25,20.00004
392,S,4999,0,91.25,20.00004
383,S,4363,0,87.5,20.00004
384,S,4999,0,87.5,20.00004
349,S,1405,8,96.75,20.00004
350,S,4999,0,96.75,20.00004
336,S,4223,0,92.75,20.00004
337,S,4999,0,92.75,20.00004
351,S,4635,0,96.75,20.00004
352,S,4999,0,96.75,20.00004
311,S,3589,2,77.25,20.00004
312,S,4999,0,77.25,20.00004
449,S,4027,0,93.25,20.00004
450,S,4999,0,93.25,20.00004
328,S,4509,0,86.75,20.00004
329,S,4999,0,86.75,20.00004
338,S,4530,0,92.75,20.00004
339,S,4999,0,92.75,20.00004
393,S,4017,0,91.25,20.00004
394,S,4999,0,91.25,20.00004
451,S,4587,0,93.25,20.00004
452,S,4999,0,93.25,20.00004
330,S,4739,0,86.75,20.00004
331,S,4999,0,86.75,20.00004
353,S,4410,0,96.75,20.00004
354,S,4999,0,96.75,20.00004
385,S,3980,0,87.5,20.00004
386,S,4999,0,87.5,20.00004
313,S,4163,0,77.25,20.00004
314,S,4999,0,77.25,20.00004
395,S,4526,0,91.25,20.00004
396,S,4999,0,91.25,20.00004
453,S,4543,0,93.25,20.00004
454,S,4999,0,93.25,20.00004
391,S,2368,4,99.5,20.00004
392,S,4999,0,99.5,20.00004
340,S,4274,0,92.75,20.00004
341,S,4999,0,92.75,20.00004
342,S,4544,0,92.75,20.00004
343,S,4999,0,92.75,20.00004
393,S,4370,0,99.5,20.00004
394,S,4999,0,99.5,20.00004
387,S,3878,0,87.5,20.00004
388,S,4999,0,87.5,20.00004
397,S,4111,0,91.25,20.00004
398,S,4999,0,91.25,20.00004
455,S,4154,0,93.25,20.00004
456,S,4999,0,93.25,20.00004
395,S,4734,0,99.5,20.00004
396,S,4999,0,99.5,20.00004
355,S,3687,2,97.25,20.00004
356,S,4999,0,97.25,20.00004
315,S,3673,0,77.25,20.00004
457,S,4629,0,93.25,20.00004
316,S,4999,0,77.25,20.00004
458,S,4999,0,93.25,20.00004
389,S,4492,0,87.5,20.00004
390,S,4999,0,87.5,20.00004
344,S,4090,0,92.75,20.00004
345,S,4999,0,92.75,20.00004
357,S,4494,0,97.25,20.00004
358,S,4999,0,97.25,20.00004
459,S,4421,0,93.25,20.00004
460,S,4999,0,93.25,20.00004
461,S,4734,0,93.25,20.00004
462,S,4999,0,93.25,20.00004
399,S,3700,0,91.25,20.00004
400,S,4999,0,91.25,20.00004
346,S,4169,0,92.75,20.00004
347,S,4999,0,92.75,20.00004
409,S,771,12,101,20.00004
410,S,4999,0,101,20.00004
332,S,2059,5,88,20.00004
333,S,4999,0,88,20.00004
348,S,4688,0,92.75,20.00004
349,S,4999,0,92.75,20.00004
401,S,4517,0,91.25,20.00004
402,S,4999,0,91.25,20.00004
359,S,3733,0,97.25,20.00004
360,S,4999,0,97.25,20.00004
317,S,3514,5,78.5,20.00004
318,S,4999,0,78.5,20.00004
391,S,3464,3,88.25,20.00004
392,S,4999,0,88.25,20.00004
463,S,4274,1,93.5,20.00004
464,S,4999,0,93.5,20.00004
403,S,4594,0,91.25,20.00004
404,S,4999,0,91.25,20.00004
465,S,4804,0,93.5,20.00004
466,S,4999,0,93.5,20.00004
411,S,4514,0,101,20.00004
412,S,4999,0,101,20.00004
350,S,4521,0,92.75,20.00004
351,S,4999,0,92.75,20.00004
334,S,4390,1,88.25,20.00004
335,S,4999,0,88.25,20.00004
397,S,2574,4,100.5,20.00004
398,S,4999,0,100.5,20.00004
405,S,4580,0,91.25,20.00004
406,S,4999,0,91.25,20.00004
393,S,4269,1,88.5,20.00004
394,S,4999,0,88.5,20.00004
361,S,4148,0,97.25,20.00004
362,S,4999,0,97.25,20.00004
467,S,4353,0,93.5,20.00004
468,S,4999,0,93.5,20.00004
395,S,4701,0,88.5,20.00004
396,S,4999,0,88.5,20.00004
352,S,4213,0,92.75,20.00004
353,S,4999,0,92.75,20.00004
363,S,4599,0,97.25,20.00004
364,S,4999,0,97.25,20.00004
319,S,3638,0,78.5,20.00004
320,S,4999,0,78.5,20.00004
397,S,4459,0,88.5,20.00004
398,S,4999,0,88.5,20.00004
407,S,3892,0,91.25,20.00004
408,S,4999,0,91.25,20.00004
321,S,4376,1,78.75,20.00004
322,S,4999,0,78.75,20.00004
413,S,3256,5,102.25,20.00004
414,S,4999,0,102.25,20.00004
365,S,4176,0,97.25,20.00004
366,S,4999,0,97.25,20.00004
409,S,4561,0,91.25,20.00004
410,S,4999,0,91.25,20.00004
354,S,3769,0,92.75,20.00004
415,S,4675,0,102.25,20.00004
355,S,4999,0,92.75,20.00004
416,S,4999,0,102.25,20.00004
469,S,3527,3,94.25,20.00004
470,S,4999,0,94.25,20.00004
399,S,4206,1,88.75,20.00004
400,S,4999,0,88.75,20.00004
367,S,4449,0,97.25,20.00004
368,S,4999,0,97.25,20.00004
471,S,4717,0,94.25,20.00004
472,S,4999,0,94.25,20.00004
411,S,4560,0,91.25,20.00004
412,S,4999,0,91.25,20.00004
336,S,2650,7,90,20.00004
337,S,4999,0,90,20.00004
356,S,4527,0,92.75,20.00004
357,S,4999,0,92.75,20.00004
401,S,4547,0,88.75,20.00004
402,S,4999,0,88.75,20.00004
323,S,4024,0,78.75,20.00004
324,S,4999,0,78.75,20.00004
413,S,4695,0,91.25,20.00004
414,S,4999,0,91.25,20.00004
417,S,4211,1,102.5,20.00004
418,S,4999,0,102.5,20.00004
338,S,4627,0,90,20.00004
339,S,4999,0,90,20.00004
358,S,4553,1,93,20.00004
359,S,4999,0,93,20.00004
369,S,4308,0,97.25,20.00004
370,S,4999,0,97.25,20.00004
360,S,4702,0,93,20.00004
361,S,4999,0,93,20.00004
419,S,4481,0,102.5,20.00004
420,S,4999,0,102.5,20.00004
415,S,4262,0,91.25,20.00004
416,S,4999,0,91.25,20.00004
340,S,4236,0,90,20.00004
341,S,4999,0,90,20.00004
421,S,4748,0,102.5,20.00004
422,S,4999,0,102.5,20.00004
325,S,3910,0,78.75,20.00004
326,S,4999,0,78.75,20.00004
403,S,3838,0,88.75,20.00004
404,S,4999,0,88.75,20.00004
362,S,4412,0,93,20.00004
363,S,4999,0,93,20.00004
371,S,4085,0,97.25,20.00004
372,S,4999,0,97.25,20.00004
417,S,4412,0,91.25,20.00004
418,S,4999,0,91.25,20.00004
423,S,4579,0,102.5,20.00004
424,S,4999,0,102.5,20.00004
399,S,1151,7,102.25,20.00004
400,S,4999,0,102.25,20.00004
373,S,4561,0,97.25,20.00004
374,S,4999,0,97.25,20.00004
327,S,4343,0,78.75,20.00004
328,S,4999,0,78.75,20.00004
342,S,4139,0,90,20.00004
343,S,4999,0,90,20.00004
401,S,4607,0,102.25,20.00004
402,S,4999,0,102.25,20.00004
405,S,4097,0,88.75,20.00004
406,S,4999,0,88.75,20.00004
425,S,4353,0,102.5,20.00004
426,S,4999,0,102.5,20.00004
344,S,4642,0,90,20.00004
345,S,4999,0,90,20.00004
364,S,4021,4,94,20.00004
365,S,4999,0,94,20.00004
375,S,4424,0,97.25,20.00004
376,S,4999,0,97.25,20.00004
419,S,4050,0,91.25,20.00004
420,S,4999,0,91.25,20.00004
346,S,4537,0,90,20.00004
347,S,4999,0,90,20.00004
407,S,4290,1,89,20.00004
408,S,4999,0,89,20.00004
427,S,3873,2,103,20.00004
428,S,4999,0,103,20.00004
329,S,3548,4,79.75,20.00004
330,S,4999,0,79.75,20.00004
366,S,3914,1,94.25,20.00004
367,S,4999,0,94.25,20.00004
421,S,3905,1,91.5,20.00004
422,S,4999,0,91.5,20.00004
348,S,4210,0,90,20.00004
349,S,4999,0,90,20.00004
409,S,4031,2,89.5,20.00004
410,S,4999,0,89.5,20.00004
350,S,4513,0,90,20.00004
351,S,4999,0,90,20.00004
331,S,4150,0,79.75,20.00004
332,S,4999,0,79.75,20.00004
411,S,4478,0,89.5,20.00004
412,S,4999,0,89.5,20.00004
423,S,4197,1,91.75,20.00004
424,S,4999,0,91.75,20.00004
368,S,3902,1,94.5,20.00004
369,S,4999,0,94.5,20.00004
352,S,4442,0,90,20.00004
353,S,4999,0,90,20.00004
370,S,4677,0,94.5,20.00004
371,S,4999,0,94.5,20.00004
413,S,4502,0,89.5,20.00004
414,S,4999,0,89.5,20.00004
425,S,4251,0,91.75,20.00004
426,S,4999,0,91.75,20.00004
372,S,4720,0,94.5,20.00004
373,S,4999,0,94.5,20.00004
403,S,1795,7,104,20.00004
404,S,4999,0,104,20.00004
474,S,4454,0,94.25,20.00004
475,S,4999,0,94.25,20.00004
374,S,4452,0,94.5,20.00004
375,S,4999,0,94.5,20.00004
415,S,3931,0,89.5,20.00004
416,S,4999,0,89.5,20.00004
476,S,4195,1,94.5,20.00004
477,S,4999,0,94.5,20.00004
429,S,1957,7,104.75,20.00004
430,S,4999,0,104.75,20.00004
431,S,4674,0,104.75,20.00004
432,S,4999,0,104.75,20.00004
417,S,3992,0,89.5,20.00004
418,S,4999,0,89.5,20.00004
377,S,407,11,100,20.00004
378,S,4999,0,100,20.00004
405,S,3114,4,105,20.00004
406,S,4999,0,105,20.00004
376,S,3468,2,95,20.00004
377,S,4999,0,95,20.00004
433,S,4378,1,105,20.00004
434,S,4999,0,105,20.00004
333,S,1870,6,81.25,20.00004
334,S,4999,0,81.25,20.00004
478,S,3661,4,95.5,20.00004
479,S,4999,0,95.5,20.00004
378,S,4435,1,95.25,20.00004
379,S,4999,0,95.25,20.00004
435,S,4503,0,105,20.00004
436,S,4999,0,105,20.00004
379,S,4221,0,100,20.00004
380,S,4999,0,100,20.00004
335,S,4523,0,81.25,20.00004
336,S,4999,0,81.25,20.00004
407,S,4176,0,105,20.00004
408,S,4999,0,105,20.00004
427,S,2082,7,93.5,20.00004
428,S,4999,0,93.5,20.00004
480,S,4448,0,95.5,20.00004
481,S,4999,0,95.5,20.00004
409,S,4636,0,105,20.00004
410,S,4999,0,105,20.00004
482,S,4709,0,95.5,20.00004
483,S,4999,0,95.5,20.00004
337,S,4293,2,81.75,20.00004
338,S,4999,0,81.75,20.00004
419,S,3237,4,90.5,20.00004
420,S,4999,0,90.5,20.00004
484,S,4696,0,95.5,20.00004
485,S,4999,0,95.5,20.00004
380,S,3969,1,95.5,20.00004
381,S,4999,0,95.5,20.00004
411,S,4501,0,105,20.00004
412,S,4999,0,105,20.00004
437,S,3855,1,105.25,20.00004
438,S,4999,0,105.25,20.00004
429,S,3975,0,93.5,20.00004
430,S,4999,0,93.5,20.00004
486,S,4586,1,95.75,20.00004
487,S,4999,0,95.75,20.00004
413,S,4516,0,105,20.00004
414,S,4999,0,105,20.00004
381,S,3425,4,101,20.00004
382,S,4999,0,101,20.00004
421,S,4216,0,90.5,20.00004
422,S,4999,0,90.5,20.00004
382,S,4224,0,95.5,20.00004
383,S,4999,0,95.5,20.00004
383,S,4693,0,101,20.00004
384,S,4999,0,101,20.00004
339,S,3820,0,81.75,20.00004
340,S,4999,0,81.75,20.00004
431,S,4333,0,93.5,20.00004
432,S,4999,0,93.5,20.00004
423,S,4538,1,90.75,20.00004
424,S,4999,0,90.75,20.00004
488,S,3858,5,97,20.00004
489,S,4999,0,97,20.00004
433,S,4365,0,93.5,20.00004
434,S,4999,0,93.5,20.00004
384,S,4173,0,95.5,20.00004
385,S,4999,0,95.5,20.00004
355,S,4208,0,93.5,20.00004
356,S,4999,0,93.5,20.00004
415,S,3819,0,105,20.00004
416,S,4999,0,105,20.00004
435,S,4541,0,93.5,20.00004
436,S,4999,0,93.5,20.00004
425,S,4097,1,91,20.00004
426,S,4999,0,91,20.00004
386,S,4565,0,95.5,20.00004
387,S,4999,0,95.5,20.00004
490,S,4393,0,97,20.00004
491,S,4999,0,97,20.00004
341,S,3687,0,81.75,20.00004
342,S,4999,0,81.75,20.00004
427,S,4708,0,91,20.00004
428,S,4999,0,91,20.00004
492,S,4622,0,97,20.00004
493,S,4999,0,97,20.00004
357,S,4160,0,93.5,20.00004
358,S,4999,0,93.5,20.00004
417,S,4119,0,105,20.00004
418,S,4999,0,105,20.00004
429,S,4706,0,91,20.00004
430,S,4999,0,91,20.00004
494,S,4663,0,97,20.00004
495,S,4999,0,97,20.00004
359,S,4602,0,93.5,20.00004
360,S,4999,0,93.5,20.00004
343,S,4226,0,81.75,20.00004
344,S,4999,0,81.75,20.00004
437,S,3935,0,93.5,20.00004
438,S,4999,0,93.5,20.00004
439,S,1894,11,108,20.00004
440,S,4999,0,108,20.00004
419,S,4192,0,105,20.00004
420,S,4999,0,105,20.00004
439,S,4605,0,93.5,20.00004
440,S,4999,0,93.5,20.00004
421,S,4657,0,105,20.00004
422,S,4999,0,105,20.00004
345,S,4242,0,81.75,20.00004
346,S,4999,0,81.75,20.00004
441,S,4479,0,108,20.00004
442,S,4999,0,108,20.00004
431,S,3569,3,91.75,20.00004
432,S,4999,0,91.75,20.00004
443,S,4576,0,108,20.00004
444,S,4999,0,108,20.00004
433,S,4689,0,91.75,20.00004
434,S,4999,0,91.75,20.00004
445,S,4728,0,108,20.00004
446,S,4999,0,108,20.00004
361,S,3281,3,94.25,20.00004
362,S,4999,0,94.25,20.00004
388,S,2432,6,97,20.00004
389,S,4999,0,97,20.00004
385,S,1266,7,102.75,20.00004
386,S,4999,0,102.75,20.00004
441,S,3785,0,93.5,20.00004
442,S,4999,0,93.5,20.00004
435,S,4503,0,91.75,20.00004
436,S,4999,0,91.75,20.00004
347,S,3855,0,81.75,20.00004
348,S,4999,0,81.75,20.00004
447,S,4576,0,108,20.00004
448,S,4999,0,108,20.00004
363,S,4586,0,94.25,20.00004
364,S,4999,0,94.25,20.00004
349,S,4653,0,81.75,20.00004
350,S,4999,0,81.75,20.00004
423,S,3462,3,105.75,20.00004
424,S,4999,0,105.75,20.00004
365,S,4454,2,94.75,20.00004
366,S,4999,0,94.75,20.00004
443,S,3792,0,93.5,20.00004
444,S,4999,0,93.5,20.00004
367,S,4554,1,95,20.00004
368,S,4999,0,95,20.00004
496,S,1787,7,98.75,20.00004
497,S,4999,0,98.75,20.00004
425,S,4177,2,106.25,20.00004
426,S,4999,0,106.25,20.00004
449,S,3638,2,108.5,20.00004
450,S,4999,0,108.5,20.00004
437,S,3597,2,92.25,20.00004
438,S,4999,0,92.25,20.00004
387,S,3336,6,104.25,20.00004
388,S,4999,0,104.25,20.00004
498,S,4670,1,99,20.00004
499,S,4999,0,99,20.00004
500,S,4719,0,99,20.00004
501,S,4999,0,99,20.00004
390,S,2951,2,97.5,20.00004
391,S,4999,0,97.5,20.00004
427,S,4303,0,106.25,20.00004
428,S,4999,0,106.25,20.00004
439,S,4383,0,92.25,20.00004
440,S,4999,0,92.25,20.00004
351,S,3340,4,82.75,20.00004
352,S,4999,0,82.75,20.00004
389,S,4238,1,104.5,20.00004
390,S,4999,0,104.5,20.00004
502,S,4383,0,99,20.00004
503,S,4999,0,99,20.00004
429,S,4372,1,106.5,20.00004
430,S,4999,0,106.5,20.00004
391,S,4576,1,104.75,20.00004
392,S,4999,0,104.75,20.00004
353,S,4373,0,82.75,20.00004
354,S,4999,0,82.75,20.00004
504,S,4552,0,99,20.00004
505,S,4999,0,99,20.00004
393,S,4296,0,104.75,20.00004
394,S,4999,0,104.75,20.00004
441,S,3539,3,93,20.00004
442,S,4999,0,93,20.00004
431,S,4057,0,106.5,20.00004
432,S,4999,0,106.5,20.00004
506,S,4268,1,99.25,20.00004
507,S,4999,0,99.25,20.00004
355,S,3937,0,82.75,20.00004
356,S,4999,0,82.75,20.00004
395,S,4497,1,105,20.00004
396,S,4999,0,105,20.00004
508,S,4554,0,99.25,20.00004
509,S,4999,0,99.25,20.00004
433,S,4427,1,106.75,20.00004
434,S,4999,0,106.75,20.00004
397,S,4679,0,105,20.00004
398,S,4999,0,105,20.00004
443,S,4319,0,93,20.00004
444,S,4999,0,93,20.00004
357,S,4244,0,82.75,20.00004
358,S,4999,0,82.75,20.00004
399,S,4578,0,105,20.00004
400,S,4999,0,105,20.00004
445,S,1405,6,95,20.00004
446,S,4999,0,95,20.00004
369,S,1476,4,96,20.00004
370,S,4999,0,96,20.00004
435,S,4398,0,106.75,20.00004
436,S,4999,0,106.75,20.00004
445,S,4470,0,93,20.00004
446,S,4999,0,93,20.00004
510,S,4162,2,99.75,20.00004
511,S,4999,0,99.75,20.00004
359,S,4332,0,82.75,20.00004
360,S,4999,0,82.75,20.00004
512,S,4573,0,99.75,20.00004
513,S,4999,0,99.75,20.00004
392,S,1516,8,99.5,20.00004
393,S,4999,0,99.5,20.00004
447,S,4348,0,95,20.00004
448,S,4999,0,95,20.00004
371,S,4360,0,96,20.00004
372,S,4999,0,96,20.00004
449,S,4653,0,95,20.00004
450,S,4999,0,95,20.00004
514,S,4571,0,99.75,20.00004
515,S,4999,0,99.75,20.00004
394,S,4547,0,99.5,20.00004
395,S,4999,0,99.5,20.00004
361,S,4402,0,82.75,20.00004
362,S,4999,0,82.75,20.00004
451,S,4507,0,95,20.00004
452,S,4999,0,95,20.00004
437,S,3369,3,107.5,20.00004
438,S,4999,0,107.5,20.00004
373,S,3948,0,96,20.00004
374,S,4999,0,96,20.00004
363,S,4293,0,82.75,20.00004
364,S,4999,0,82.75,20.00004
516,S,4207,0,99.75,20.00004
517,S,4999,0,99.75,20.00004
439,S,4675,0,107.5,20.00004
440,S,4999,0,107.5,20.00004
453,S,4116,0,95,20.00004
454,S,4999,0,95,20.00004
396,S,3692,2,100,20.00004
397,S,4999,0,100,20.00004
441,S,4530,0,107.5,20.00004
442,S,4999,0,107.5,20.00004
365,S,4335,0,82.75,20.00004
366,S,4999,0,82.75,20.00004
375,S,4128,0,96,20.00004
376,S,4999,0,96,20.00004
401,S,2342,8,107,20.00004
402,S,4999,0,107,20.00004
518,S,4155,1,100,20.00004
519,S,4999,0,100,20.00004
398,S,4472,1,100.25,20.00004
399,S,4999,0,100.25,20.00004
455,S,4378,1,95.25,20.00004
456,S,4999,0,95.25,20.00004
452,S,3297,4,112.5,20.00004
453,S,4999,0,112.5,20.00004
443,S,3978,4,108.5,20.00004
444,S,4999,0,108.5,20.00004
457,S,4399,1,95.5,20.00004
458,S,4999,0,95.5,20.00004
520,S,4089,2,100.5,20.00004
521,S,4999,0,100.5,20.00004
377,S,3892,1,96.25,20.00004
378,S,4999,0,96.25,20.00004
454,S,4695,1,112.75,20.00004
455,S,4999,0,112.75,20.00004
400,S,4147,0,100.25,20.00004
401,S,4999,0,100.25,20.00004
459,S,4257,0,95.5,20.00004
460,S,4999,0,95.5,20.00004
402,S,4404,1,100.5,20.00004
403,S,4999,0,100.5,20.00004
456,S,4285,2,113.25,20.00004
457,S,4999,0,113.25,20.00004
445,S,3809,0,108.5,20.00004
446,S,4999,0,108.5,20.00004
461,S,4520,0,95.5,20.00004
462,S,4999,0,95.5,20.00004
379,S,3847,1,96.5,20.00004
380,S,4999,0,96.5,20.00004
522,S,3532,2,101,20.00004
523,S,4999,0,101,20.00004
458,S,4296,0,113.25,20.00004
459,S,4999,0,113.25,20.00004
524,S,4776,0,101,20.00004
525,S,4999,0,101,20.00004
447,S,4224,0,108.5,20.00004
448,S,4999,0,108.5,20.00004
404,S,3849,3,101.25,20.00004
405,S,4999,0,101.25,20.00004
367,S,1917,10,85.25,20.00004
368,S,4999,0,85.25,20.00004
381,S,4175,1,96.75,20.00004
382,S,4999,0,96.75,20.00004
449,S,4727,0,108.5,20.00004
450,S,4999,0,108.5,20.00004
463,S,4036,5,96.75,20.00004
464,S,4999,0,96.75,20.00004
460,S,4328,0,113.25,20.00004
461,S,4999,0,113.25,20.00004
462,S,4783,0,113.25,20.00004
463,S,4999,0,113.25,20.00004
403,S,1456,8,109,20.00004
404,S,4999,0,109,20.00004
526,S,4130,2,101.5,20.00004
527,S,4999,0,101.5,20.00004
369,S,4390,0,85.25,20.00004
370,S,4999,0,85.25,20.00004
383,S,4354,2,97.25,20.00004
384,S,4999,0,97.25,20.00004
406,S,4186,2,101.75,20.00004
407,S,4999,0,101.75,20.00004
448,S,3671,2,93.5,20.00004
449,S,4999,0,93.5,20.00004
465,S,4347,0,96.75,20.00004
466,S,4999,0,96.75,20.00004
405,S,4629,0,109,20.00004
406,S,4999,0,109,20.00004
451,S,3999,0,108.5,20.00004
452,S,4999,0,108.5,20.00004
467,S,4634,0,96.75,20.00004
468,S,4999,0,96.75,20.00004
528,S,4290,2,102,20.00004
529,S,4999,0,102,20.00004
450,S,4391,0,93.5,20.00004
451,S,4999,0,93.5,20.00004
385,S,4295,1,97.5,20.00004
386,S,4999,0,97.5,20.00004
530,S,4794,0,102,20.00004
531,S,4999,0,102,20.00004
469,S,4646,0,96.75,20.00004
470,S,4999,0,96.75,20.00004
407,S,4303,3,109.75,20.00004
408,S,4999,0,109.75,20.00004
408,S,4110,1,102,20.00004
409,S,4999,0,102,20.00004
464,S,3818,2,113.75,20.00004
465,S,4999,0,113.75,20.00004
371,S,3851,0,85.25,20.00004
372,S,4999,0,85.25,20.00004
453,S,4378,1,108.75,20.00004
454,S,4999,0,108.75,20.00004
452,S,4486,1,93.75,20.00004
453,S,4999,0,93.75,20.00004
471,S,4619,0,96.75,20.00004
472,S,4999,0,96.75,20.00004
532,S,4467,0,102,20.00004
533,S,4999,0,102,20.00004
466,S,4514,1,114,20.00004
467,S,4999,0,114,20.00004
387,S,4193,1,97.75,20.00004
388,S,4999,0,97.75,20.00004
455,S,4525,0,108.75,20.00004
456,S,4999,0,108.75,20.00004
409,S,4342,0,109.75,20.00004
410,S,4999,0,109.75,20.00004
473,S,4537,0,96.75,20.00004
474,S,4999,0,96.75,20.00004
454,S,4354,0,93.75,20.00004
455,S,4999,0,93.75,20.00004
534,S,4418,0,102,20.00004
535,S,4999,0,102,20.00004
468,S,4488,0,114,20.00004
469,S,4999,0,114,20.00004
411,S,4551,0,109.75,20.00004
412,S,4999,0,109.75,20.00004
389,S,4487,0,97.75,20.00004
390,S,4999,0,97.75,20.00004
475,S,4629,0,96.75,20.00004
476,S,4999,0,96.75,20.00004
470,S,4815,0,114,20.00004
471,S,4999,0,114,20.00004
413,S,4721,1,110,20.00004
414,S,4999,0,110,20.00004
457,S,4038,2,109.25,20.00004
458,S,4999,0,109.25,20.00004
373,S,3426,1,85.5,20.00004
374,S,4999,0,85.5,20.00004
391,S,4416,0,97.75,20.00004
392,S,4999,0,97.75,20.00004
472,S,4496,0,114,20.00004
473,S,4999,0,114,20.00004
415,S,4553,0,110,20.00004
416,S,4999,0,110,20.00004
536,S,4113,0,102,20.00004
537,S,4999,0,102,20.00004
456,S,4053,0,93.75,20.00004
457,S,4999,0,93.75,20.00004
410,S,3125,2,102.5,20.00004
411,S,4999,0,102.5,20.00004
459,S,4594,0,109.25,20.00004
460,S,4999,0,109.25,20.00004
393,S,4588,0,97.75,20.00004
394,S,4999,0,97.75,20.00004
417,S,4439,0,110,20.00004
418,S,4999,0,110,20.00004
477,S,3772,0,96.75,20.00004
478,S,4999,0,96.75,20.00004
395,S,4654,0,97.75,20.00004
396,S,4999,0,97.75,20.00004
474,S,4126,1,114.25,20.00004
475,S,4999,0,114.25,20.00004
538,S,4263,0,102,20.00004
539,S,4999,0,102,20.00004
461,S,4352,0,109.25,20.00004
462,S,4999,0,109.25,20.00004
412,S,4128,1,102.75,20.00004
413,S,4999,0,102.75,20.00004
375,S,3907,3,86.25,20.00004
376,S,4999,0,86.25,20.00004
458,S,3995,0,93.75,20.00004
459,S,4999,0,93.75,20.00004
479,S,4441,0,96.75,20.00004
480,S,4999,0,96.75,20.00004
419,S,4203,0,110,20.00004
420,S,4999,0,110,20.00004
463,S,4439,1,109.5,20.00004
464,S,4999,0,109.5,20.00004
476,S,4276,1,114.5,20.00004
477,S,4999,0,114.5,20.00004
421,S,4564,0,110,20.00004
422,S,4999,0,110,20.00004
377,S,4125,0,86.25,20.00004
378,S,4999,0,86.25,20.00004
465,S,4487,0,109.5,20.00004
466,S,4999,0,109.5,20.00004
478,S,4577,0,114.5,20.00004
479,S,4999,0,114.5,20.00004
414,S,3957,0,102.75,20.00004
415,S,4999,0,102.75,20.00004
397,S,3440,3,98.5,20.00004
398,S,4999,0,98.5,20.00004
460,S,3826,0,93.75,20.00004
461,S,4999,0,93.75,20.00004
467,S,4561,0,109.5,20.00004
468,S,4999,0,109.5,20.00004
540,S,3419,3,102.75,20.00004
541,S,4999,0,102.75,20.00004
